epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.002500954,0.0064842105,0.0007495383,0.0041843653,0.00070783094,0.004263222,0.00068056147,0.004852295,0.0006381795,0.003428556,0.002707932,0.00817734,0.0012599824,0.007473767,0.0007076653,0.004118204,0.0008127839,0.006467223,0.000691744,0.005722761,0.0016908708,0.005180955
12000,0.0013165629,0.005894646,0.0010243944,0.0053060204,0.00090707396,0.004644096,0.00071613304,0.004111603,0.00083355315,0.0043176413,0.002307089,0.006832242,0.0006858915,0.0040616095,0.0022789636,0.005725622,0.0012332912,0.005795419,0.001287939,0.0050549507,0.0012206249,0.004545398
13000,0.00084434246,0.0040392876,0.00090430526,0.0050498135,0.0008835749,0.0036908388,0.0017362587,0.0058482587,0.0015974957,0.0049543977,0.0012087203,0.0048740804,0.0017398675,0.00552547,0.0018609355,0.0058092475,0.0019690099,0.007323669,0.00079072657,0.004683435,0.0010300499,0.0052375197
14000,0.001546039,0.0045586824,0.0010725618,0.004291624,0.0013073566,0.0053292513,0.0007074142,0.003632158,0.00087188976,0.0042467117,0.00318073,0.006847918,0.0010899955,0.0042134523,0.0012040355,0.0047199726,0.00087030977,0.0047852397,0.0007426377,0.0045530796,0.00053700036,0.004311979
15000,0.0015555255,0.005146444,0.0021214657,0.0066791773,0.00085581205,0.0042372346,0.00048002767,0.0028998107,0.0007993855,0.0033487082,0.0006919735,0.0037993193,0.0010170065,0.0042183995,0.0011460186,0.0046644807,0.001389204,0.005452037,0.0012907842,0.0055271387,0.0010498777,0.0043941736
16000,0.0014997566,0.004986763,0.0033912417,0.007145405,0.0011170619,0.006231308,0.004863791,0.007332206,0.0026649702,0.006715119,0.004043345,0.00696069,0.0030080085,0.0053638816,0.0013273391,0.005046381,0.0005801136,0.0045201317,0.0018329895,0.006027341,0.0012114213,0.006041348
17000,0.00073083496,0.0035994053,0.0014812025,0.0053606927,0.0017691507,0.0050843954,0.00062073895,0.0038589835,0.00076916546,0.0036104023,0.00084233715,0.0040444434,0.0017269143,0.005990982,0.0009880515,0.004039049,0.0017703861,0.0047529936,0.0017365147,0.005941689,0.00066147576,0.0030028895
18000,0.0009174213,0.0040785074,0.00054445706,0.002767533,0.0011716512,0.0042926073,0.0006321743,0.003518641,0.001274494,0.003638208,0.0014795096,0.004549861,0.0006733537,0.0035745502,0.001327014,0.0043902397,0.000530655,0.004300998,0.0013614596,0.0043599606,0.00061177934,0.004083395
19000,0.00049447315,0.0038731098,0.002458852,0.0061532855,0.00298662,0.005894661,0.0012305024,0.0037227273,0.00044880758,0.0030087456,0.0015416305,0.005884528,0.0049754353,0.0081231,0.0016834642,0.0051106676,0.00073615916,0.004759477,0.00208567,0.0063679814,0.0025677986,0.006334126
20000,0.0008525348,0.0032453835,0.0016969146,0.0049767494,0.0010088942,0.004546821,0.0019224515,0.0050618052,0.0009709184,0.0039654374,0.0015156369,0.0037843585,0.0008034176,0.0045475364,0.0008918366,0.0038585663,0.0019456781,0.005504906,0.0007197909,0.004383544,0.0015591397,0.005391121
21000,0.0007368097,0.003737688,0.0012847441,0.007086605,0.0009448486,0.004462123,0.0011566167,0.0038865209,0.00085449545,0.0033904612,0.0019606492,0.0065606236,0.00080292043,0.004352182,0.003052058,0.006685853,0.0034840275,0.006305754,0.00063359056,0.004414691,0.0017885508,0.004314482
22000,0.0011860465,0.0043474585,0.001280108,0.0058283806,0.001358518,0.00490427,0.0027647421,0.0064259768,0.00075345056,0.0030599236,0.0008964481,0.0052820146,0.0017394152,0.004793465,0.00070698035,0.004119158,0.0011959348,0.004646361,0.0007885889,0.004481733,0.0011690495,0.004140377
23000,0.00129058,0.0042873025,0.0007555458,0.005160868,0.00049921294,0.003649056,0.0007352223,0.004195668,0.0009318517,0.0054453462,0.0013987946,0.004095614,0.0009258866,0.003538698,0.0037140395,0.007635355,0.001588691,0.006329179,0.0009797595,0.0047766566,0.0017199356,0.0047744513
24000,0.0012313784,0.003949821,0.0008176492,0.003965646,0.00052478455,0.0029569268,0.0006761929,0.0034546927,0.0007803829,0.003595233,0.0007614839,0.0031041503,0.0023601642,0.0060995817,0.00081702106,0.0037499666,0.00063123595,0.00435853,0.0009036031,0.0046879053,0.0012634668,0.0032598004
25000,0.0006216429,0.0030300617,0.0010494238,0.003427267,0.0007468679,0.004567623,0.0023083317,0.0044029355,0.001313471,0.0036197603,0.0017202669,0.004992306,0.0005261385,0.0030415505,0.002296686,0.0060287714,0.00091103336,0.0037926435,0.0010517155,0.0035553179,0.0018138294,0.0041974783
26000,0.0020470421,0.005399227,0.0008939721,0.004029572,0.00058038323,0.0031884909,0.0009383503,0.0038422346,0.0008109949,0.0055274963,0.0008270852,0.0035069585,0.0014637277,0.0039512515,0.0010304094,0.0041255355,0.00076965604,0.0028107762,0.00096449954,0.0039650216,0.0021102268,0.004956393
27000,0.0007763237,0.0037825108,0.0010450664,0.0055606067,0.0006171312,0.0032244325,0.00082644215,0.0036264807,0.0005447437,0.0028592348,0.0010998124,0.004244864,0.0006331504,0.0033854246,0.001482557,0.0050748587,0.00047652295,0.0025835037,0.0006096662,0.003825678,0.0012140814,0.003877683
28000,0.00044024969,0.003155753,0.00083389384,0.0035902262,0.0010139121,0.004741788,0.0009027895,0.0039027035,0.0009788403,0.0030254722,0.00047524984,0.0027690232,0.0012720805,0.0045046806,0.0009137057,0.0044024587,0.000671459,0.0036682487,0.0019142191,0.0060395002,0.00068624335,0.0048249364
29000,0.0007233339,0.0034532696,0.0010526173,0.004521072,0.00064032455,0.0030773282,0.0012205092,0.0035444498,0.00085539685,0.0035319328,0.0019479332,0.0048725605,0.0013203373,0.0064074397,0.00080348464,0.0041161776,0.0011803588,0.0037688017,0.00047640104,0.0034983666,0.00082290615,0.004226193
30000,0.00043189072,0.0027785301,0.0006182859,0.0032745898,0.0018278166,0.0051568747,0.0005291717,0.003435284,0.0010944767,0.003273487,0.0010185892,0.003792882,0.0009429431,0.0040841848,0.0013413972,0.004885614,0.0018898963,0.004582286,0.0021418654,0.0055041313,0.0024724558,0.005679369
31000,0.0006334687,0.0030587912,0.00052255084,0.0034872293,0.0014095297,0.0043984056,0.0018009747,0.0051292777,0.0013516432,0.004372865,0.0013151871,0.005099058,0.0013644795,0.004235804,0.0011166862,0.0041520596,0.0006659694,0.003869176,0.00053502957,0.0039954185,0.00087081396,0.003403008
32000,0.0007575764,0.003973618,0.0006358994,0.0038288087,0.00040344658,0.0027121902,0.0006707433,0.0034008622,0.0007903994,0.0039126873,0.00074962777,0.0036991835,0.0009659234,0.0035043955,0.0006555502,0.002971828,0.0006452038,0.002950476,0.0011074058,0.003898561,0.000579377,0.0028502345
33000,0.0012028397,0.003525436,0.0007699887,0.004728675,0.0008781455,0.0032447577,0.0014740626,0.005319774,0.00070379936,0.0032217503,0.0009454135,0.0040443614,0.0009517695,0.0029637218,0.00042906334,0.002775669,0.0018386056,0.0046481625,0.0017657054,0.005587101,0.0009832863,0.0041924715
34000,0.0016037893,0.004689634,0.0008826598,0.0033330917,0.0011325061,0.003816843,0.0016160347,0.004217565,0.0006541047,0.0035310984,0.0009993311,0.0039824843,0.0033367474,0.007425189,0.00052291655,0.0034691691,0.00056173455,0.0029614568,0.001256638,0.0042903423,0.0022817757,0.005708635
35000,0.0010715226,0.004260525,0.00062325015,0.0026717782,0.0014805791,0.0041942,0.0010926332,0.003559947,0.00075253786,0.0032655,0.0010582084,0.0049440563,0.00080592494,0.0034161806,0.0006208776,0.003798306,0.001063506,0.0033602118,0.00065190386,0.004507363,0.0004940309,0.00276251
36000,0.00040211107,0.0024813414,0.0005754838,0.0037807524,0.0008294355,0.0041577816,0.0007812998,0.0041122437,0.00056705665,0.0031508654,0.0009384578,0.0042752624,0.0009092368,0.0042430162,0.00087889377,0.003960967,0.00066657516,0.004794121,0.0005840301,0.0036680698,0.0004976768,0.0036391616
37000,0.0008938984,0.003617525,0.0012291161,0.004396379,0.0011558367,0.0045048,0.0012967809,0.005146742,0.0009902997,0.003869176,0.0005361926,0.0032161474,0.0010916532,0.0034877658,0.0006783302,0.003777206,0.0009441838,0.003278315,0.0004897547,0.0033695698,0.00048876024,0.002814196
38000,0.000854089,0.0032568574,0.0008047633,0.0036568642,0.00055923837,0.0030100346,0.0004065094,0.0028411746,0.00064603955,0.0032000542,0.0004902764,0.0029866695,0.0011402043,0.0039793253,0.00271898,0.006381929,0.0014939816,0.0035967827,0.0005075827,0.0029663444,0.0005011362,0.0038443208
39000,0.00044874012,0.0028195977,0.0016066846,0.0036138892,0.0008812133,0.0037045479,0.00084853807,0.0030703843,0.0013170402,0.004713565,0.00052173185,0.00279212,0.0012890601,0.004034698,0.0006543656,0.0032151937,0.00093759474,0.00411427,0.00070373056,0.0040739775,0.00240833,0.0047192574
40000,0.0005470544,0.0026958585,0.00047555772,0.0028449297,0.00048426483,0.0032227635,0.00036362576,0.0023123026,0.0004009259,0.0024372935,0.00034360707,0.002562046,0.0009993586,0.0053525567,0.0014873159,0.0043156743,0.0015045764,0.0036296113,0.00041234735,0.003221333,0.00092331035,0.0031793043
41000,0.0006072477,0.0027375817,0.00059514615,0.002650082,0.0010970312,0.0039319396,0.00035355784,0.0023978353,0.0007131506,0.002582848,0.000516848,0.0027320385,0.00040479176,0.0026589222,0.0008662469,0.0032693013,0.00070314127,0.003976689,0.00045005235,0.0037558675,0.0010058077,0.0037589073
42000,0.0020065967,0.0048068166,0.001450906,0.0054288507,0.0014105567,0.0049310923,0.0006506526,0.002567947,0.001083637,0.0030700266,0.00081620814,0.0035681725,0.0010782055,0.003060609,0.0004373527,0.0030599833,0.0014217016,0.004650295,0.0015573279,0.0051879287,0.0013249457,0.0042494535
43000,0.00094376877,0.0027815402,0.0005085998,0.003402114,0.00086228386,0.0036864877,0.0015210186,0.003842175,0.0013380435,0.0036652684,0.0017436483,0.00450325,0.0005918579,0.00244819,0.0010686177,0.004257679,0.001122047,0.0038846135,0.0005510975,0.0028293268,0.0007604786,0.002676472
44000,0.0007025022,0.0031529665,0.0004084309,0.0031858385,0.00037594375,0.002536118,0.0010464132,0.0038994253,0.00042607862,0.0021507442,0.0007791739,0.0027213693,0.00053215626,0.0029786527,0.0003380778,0.0023343563,0.00036531154,0.0027272701,0.0011681749,0.004477918,0.0006336867,0.0034872293
45000,0.0007081718,0.0035288334,0.00048940995,0.0030686855,0.0008544553,0.0032275915,0.001470291,0.0038234591,0.0005919399,0.0030702092,0.0010802126,0.0039413273,0.0021996486,0.0045629144,0.00094433053,0.0042848587,0.0011006356,0.0036984086,0.0018733578,0.0058680177,0.00038943245,0.0021984712
46000,0.0013657728,0.003729701,0.0003808601,0.0020909011,0.0010552963,0.0036688447,0.00056837895,0.0024998486,0.00039843036,0.0022159815,0.00044431534,0.0024196208,0.00070486707,0.0024371147,0.0005223734,0.002823174,0.00084956747,0.004093766,0.0005926336,0.0029953122,0.00050940155,0.003604889
47000,0.00046409026,0.0028232932,0.00071295013,0.003000915,0.00044736857,0.0023794174,0.00057682325,0.0022667646,0.0006464108,0.0027646124,0.0005894574,0.002447009,0.00067428715,0.0036039948,0.0002575243,0.0022736192,0.00059493294,0.0035432577,0.001288783,0.0040444136,0.0005212824,0.0025837421
48000,0.00049684505,0.002755165,0.0009125641,0.0038387775,0.00080665544,0.0029241443,0.0020664441,0.004538238,0.0014235198,0.0036696792,0.0019373101,0.00442487,0.00073007715,0.0036888123,0.0008065713,0.0033733114,0.0009531064,0.0032020076,0.00076574326,0.0033727288,0.0006387752,0.0043392777
49000,0.0006639632,0.002494514,0.00047885132,0.0021936595,0.00095696363,0.0030892491,0.0011931212,0.0030580163,0.0004926848,0.0028345585,0.00040662067,0.0020962954,0.001175251,0.0036230981,0.0006672397,0.0030038953,0.0010938909,0.0037047267,0.0007927266,0.0032220483,0.0005626956,0.0028070123
50000,0.00057038263,0.003985539,0.0008048894,0.0036563277,0.0008561005,0.003160417,0.0004945781,0.0036956668,0.0010330294,0.0035724044,0.00057052076,0.0035686195,0.0009902576,0.0036235452,0.0007765861,0.0030727522,0.0008260316,0.0033769147,0.0010943633,0.0036771894,0.00057038345,0.0023206174
51000,0.0006999624,0.0028095841,0.0007037125,0.0028103888,0.00045232498,0.001985252,0.0011295499,0.003051579,0.00034586916,0.0021505952,0.0005626736,0.0025323033,0.00063172186,0.0023887455,0.00038343112,0.0021679997,0.000700329,0.0023653507,0.0008379405,0.0037384033,0.00085714395,0.002970457
52000,0.00075047306,0.0028659105,0.0015935604,0.0048927665,0.00085131975,0.0024915338,0.0009598865,0.0040562153,0.0014474726,0.004678309,0.0006284248,0.0021648407,0.0010338749,0.0031616688,0.0008345626,0.0036014318,0.00077803596,0.0032126904,0.0006299243,0.0024836063,0.00033263655,0.002200663
53000,0.0005583009,0.002430737,0.0013876015,0.0041531324,0.00042827823,0.0030085444,0.00063672307,0.0024317503,0.00068879337,0.0024587512,0.00071936805,0.0027252138,0.0010726134,0.002539456,0.0006489922,0.0023344755,0.00085414684,0.0031877756,0.000417388,0.0029028654,0.00051386334,0.0027581453
54000,0.0004969586,0.002582416,0.0009098994,0.0042970777,0.0008992922,0.0031740665,0.0006144222,0.0027299523,0.0006662425,0.0029452816,0.00049012725,0.002678454,0.0011647296,0.003780365,0.0013300256,0.0035568476,0.0008506293,0.0032362207,0.0005509082,0.0034659505,0.00092793116,0.0024385452
55000,0.0006870463,0.0024271458,0.0008710744,0.0031806827,0.0009759841,0.003210485,0.0003891322,0.0024029613,0.00044491776,0.0031666756,0.00069430127,0.002697587,0.00034977173,0.002908036,0.0013096499,0.0028850571,0.0012120542,0.0035952926,0.0006149342,0.0031077862,0.00045464357,0.0020849481
56000,0.00042842957,0.0023568273,0.00027350354,0.002217114,0.0016248694,0.0037092566,0.00039675002,0.002484262,0.0009672566,0.0028488636,0.0003974698,0.00263834,0.00036809914,0.002079682,0.0005326002,0.0032224655,0.0012391126,0.003540814,0.00061005144,0.0034443736,0.00047606626,0.0024585724
57000,0.00033411774,0.0028332472,0.00042711583,0.0028703809,0.00065371697,0.0027647614,0.0003259987,0.001971662,0.00047287976,0.002007097,0.00056660996,0.0025148988,0.00095344026,0.0033832192,0.00039147525,0.002460003,0.0010801404,0.0030001402,0.00045478597,0.0026358962,0.0009789694,0.0032836795
58000,0.00065929233,0.0025469363,0.00061226427,0.0025086403,0.0014274786,0.0031789541,0.00043539092,0.002412498,0.0006012025,0.003941059,0.0006284427,0.0033148527,0.00081290054,0.0023647547,0.00065821654,0.0023737089,0.0008077502,0.0029433966,0.00042827788,0.0033100247,0.00087499974,0.0031266809
59000,0.0002756441,0.0021309257,0.00039803045,0.0025593638,0.00052921375,0.002826035,0.0008230925,0.002827756,0.0003707979,0.0018660426,0.0005944054,0.002615273,0.0007378826,0.002657473,0.00086122775,0.0029017925,0.00088998117,0.002762556,0.0007291222,0.002746089,0.0013496885,0.0034874678
60000,0.0011449967,0.0038185716,0.0005844627,0.0029684901,0.0010014204,0.0032677054,0.000877237,0.0030905604,0.00058799546,0.0025140643,0.0006020129,0.002950251,0.0012656449,0.0034966469,0.0006037783,0.0030561686,0.001831799,0.004005909,0.00055081083,0.0027444363,0.0007783467,0.0028035804
61000,0.000891648,0.0026876926,0.0006267056,0.0032716393,0.0008462544,0.0030998588,0.0006273834,0.0027117133,0.0003363979,0.002065599,0.0012585886,0.0031392872,0.0006473872,0.002149105,0.0009032081,0.0023833974,0.00067195867,0.0027301908,0.00041845327,0.003079474,0.00085083174,0.0027868748
62000,0.0005694753,0.0026133657,0.00071108097,0.0032448173,0.0009833224,0.002706945,0.00035512954,0.0017652512,0.0006592394,0.002542913,0.0006624505,0.002952993,0.0009739157,0.0026557446,0.0005635121,0.002903819,0.00067251315,0.0023353696,0.00037698357,0.0025374293,0.00050281984,0.0018152595
63000,0.0002999562,0.0023061037,0.00058310485,0.0027600527,0.0015641715,0.003218472,0.00073033595,0.002877146,0.00041703452,0.0024347305,0.0005200868,0.0021679997,0.0016308641,0.0032567382,0.00040582035,0.0027706027,0.0004546685,0.0024513602,0.0006490921,0.0024021328,0.00045207576,0.0022948235
64000,0.0005890753,0.0029115677,0.00089362904,0.002695322,0.00035246302,0.0024974346,0.00036862204,0.002189517,0.0006049174,0.0026093721,0.00046132394,0.0021473765,0.001977854,0.004238695,0.00033935305,0.0025137663,0.0009227892,0.0030151606,0.00038704107,0.0028079152,0.00063048204,0.0018340796
65000,0.0005440356,0.0023410916,0.00052286184,0.0024622679,0.000524238,0.0024340153,0.0004847563,0.0026563406,0.00039465787,0.0027624816,0.00040327202,0.0024707913,0.0007218086,0.002461867,0.00034176276,0.0023301244,0.0005242876,0.002131164,0.0006774152,0.0030812942,0.0008163945,0.0038378239
66000,0.0005006415,0.002667591,0.00075771636,0.002773881,0.00064586353,0.0023353696,0.0004682032,0.0019183159,0.00057676213,0.0021225214,0.000543526,0.0018632412,0.00048643214,0.0025943294,0.0009000764,0.00242932,0.0005143907,0.003031373,0.0017809386,0.004967332,0.0016011795,0.0037782192
67000,0.0009354596,0.0026807785,0.00074220775,0.0030233264,0.0006417481,0.002546668,0.0007383732,0.0027376413,0.0005729883,0.0027536452,0.0013072833,0.0027668774,0.0007691955,0.0024917722,0.0005985899,0.002317965,0.00038075758,0.0020967587,0.0010587842,0.0029025674,0.0003223782,0.0018434525
68000,0.00073119765,0.0031893253,0.0010055258,0.0034324527,0.00042762508,0.0023759007,0.0010442667,0.004252583,0.00078131683,0.002463311,0.0009011971,0.0023593307,0.00087482564,0.0029138625,0.00024343235,0.001954019,0.000704745,0.0026985407,0.0004933832,0.0033729076,0.0012320596,0.002710998
69000,0.0003708383,0.0024749488,0.00037582076,0.00251472,0.0006095321,0.0019695163,0.0005269418,0.0022383928,0.00049810443,0.0024434328,0.00036291275,0.0023765564,0.00094897137,0.00278157,0.0011152063,0.0033531785,0.0010818613,0.003249228,0.00036781275,0.0025274754,0.00063750875,0.0031531155
70000,0.0002495868,0.0020358562,0.0010576923,0.0030921102,0.001076109,0.0027780533,0.0005648068,0.002438806,0.00038955951,0.002057016,0.0010214662,0.003089726,0.0005470474,0.0018404722,0.00080555445,0.0028972626,0.0007559602,0.0030539036,0.0008095259,0.0036392212,0.0006517766,0.002411127
71000,0.0009624048,0.0029498339,0.0015577422,0.0033041537,0.0007044129,0.0021128058,0.00034117515,0.002595961,0.0007164121,0.0023357272,0.00038794658,0.002466619,0.0005490696,0.0023475885,0.00037515193,0.0036578178,0.00039060184,0.0019903183,0.00030321378,0.002577424,0.00054396444,0.002425611
72000,0.0009278331,0.0029523373,0.0006574247,0.0022217035,0.0006734029,0.0023132563,0.00049598864,0.0025559664,0.0014276146,0.003680706,0.0007482501,0.002861023,0.0004240244,0.0015497506,0.0003433378,0.0016625387,0.00032839997,0.001550734,0.00076612533,0.0035838485,0.0011703833,0.0026932955
73000,0.00088673027,0.0030805469,0.000548567,0.0023177266,0.0011653793,0.0034276247,0.0011320041,0.00355196,0.0020616625,0.0046831965,0.00037379883,0.0021730065,0.0020335938,0.005197108,0.00055764086,0.0030010939,0.0003733227,0.0017616749,0.0003579767,0.002496004,0.0007444999,0.0030295998
74000,0.00077785406,0.0027014911,0.00039017337,0.0031879842,0.00093553634,0.0027570724,0.0005977628,0.0019850433,0.00040837826,0.0019104779,0.00086985476,0.0022746325,0.0005322461,0.002106905,0.0019880342,0.004475653,0.0004895376,0.0019703507,0.00031020452,0.0028959513,0.0004765947,0.0025904253
75000,0.00092876406,0.0028357357,0.0007767082,0.002629757,0.0009773464,0.0031414628,0.00032825174,0.0021259785,0.00032696393,0.0022221208,0.0008230171,0.0024846792,0.00048467645,0.002171576,0.00062561216,0.0023245811,0.000752431,0.0026217103,0.0006084378,0.002232194,0.00030901327,0.0018507242
76000,0.0010384754,0.004743099,0.00069396954,0.0024632812,0.0005150282,0.0020902753,0.0015665601,0.0032285452,0.0011672748,0.002512619,0.0013003341,0.0033460855,0.00025235952,0.0012764111,0.00031087594,0.002485156,0.000514258,0.0029261708,0.0004254744,0.0026346445,0.0002995938,0.001905039
77000,0.00080250914,0.00237751,0.0009747528,0.0027581453,0.00054126116,0.002546966,0.0006248684,0.0030160546,0.00043840337,0.001752317,0.00060069247,0.0022277236,0.00072194554,0.0028184094,0.0004766874,0.0017686486,0.00065333256,0.0018498302,0.0008494469,0.0024282285,0.0008818732,0.0035665631
78000,0.00044952804,0.0036405325,0.00083088677,0.003534615,0.00025961376,0.0017784834,0.00063228095,0.0029436946,0.00035615504,0.002028942,0.00035621916,0.002574265,0.0005659489,0.0022851825,0.00034877233,0.0018028617,0.0007044224,0.002624333,0.0005573629,0.0022744536,0.0006976122,0.0023012757
79000,0.00040054703,0.002572298,0.0004617856,0.0026924312,0.00031391458,0.0020956993,0.00058278785,0.0022299588,0.00065638724,0.0047980547,0.00026426985,0.0023353696,0.0007913387,0.0032721758,0.00060823734,0.0019657016,0.000692121,0.0021554828,0.00033741834,0.002018094,0.00032481793,0.0038283467
80000,0.00041498884,0.0022981167,0.0009860456,0.0029432774,0.00044604187,0.0022695065,0.00039377518,0.0025875568,0.00033526713,0.0032670498,0.00062923436,0.0026799738,0.0003722306,0.0016418993,0.00042850873,0.0026622415,0.0004011874,0.0021948814,0.0008003963,0.0025848304,0.0005173835,0.0020654798
81000,0.00062975904,0.0024988055,0.00037369403,0.0018561482,0.00079302234,0.0030527115,0.0005568114,0.0020016432,0.00068169733,0.0025537014,0.00068964163,0.0026537776,0.0005525638,0.0022130609,0.0007805293,0.0031114817,0.0006113164,0.0025286078,0.00051876396,0.0030616522,0.0006541965,0.003068015
82000,0.00037333329,0.0021773577,0.00067223574,0.0022577047,0.0003273352,0.0017251968,0.00039178267,0.0017610192,0.00040312493,0.0020672977,0.00044420178,0.0035259426,0.0006469542,0.0020380616,0.00093738065,0.002793537,0.0006091935,0.0022674664,0.0004520527,0.0029614568,0.000555091,0.002589941
83000,0.00058309734,0.0023144484,0.00028899647,0.0027526617,0.0008684364,0.0024255514,0.0006842974,0.0022993088,0.0009784192,0.0026595592,0.0002625005,0.0019159913,0.0019542223,0.0042157173,0.0007534295,0.0024368167,0.00041735158,0.0023536086,0.00080896786,0.0033811927,0.0003969058,0.0023037195
