epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
84000,0.00055530685,0.0019712448,0.0005159135,0.0024214238,0.0004402112,0.002129972,0.0009949713,0.002906859,0.00079897116,0.0025461018,0.0007138104,0.0027065873,0.0012967217,0.0025532544,0.0002409006,0.002172947,0.0016048033,0.004048811,0.00039721528,0.002045393,0.0010804232,0.0031638741
85000,0.0007209311,0.0024142563,0.00057508005,0.0040355623,0.0006698779,0.0024659634,0.0006694456,0.00296551,0.00031469276,0.0017102957,0.0006270501,0.0030893087,0.00090719596,0.0027430058,0.0008774012,0.0039186478,0.0005920178,0.00218661,0.0015159678,0.0035085678,0.000577265,0.002678007
86000,0.0011334193,0.0036787987,0.00050769135,0.0021494627,0.0009551768,0.0022934675,0.0007507475,0.0027430207,0.0007478189,0.0027104616,0.0013243869,0.003333658,0.0005010974,0.0019738674,0.0004981152,0.002375722,0.00074257376,0.0022396445,0.00048490768,0.0022312403,0.00077737565,0.0029034615
87000,0.0007379555,0.0023463964,0.00037294647,0.0030192286,0.0007374358,0.0027221441,0.0004978044,0.0021101832,0.0005949845,0.004231155,0.0012939753,0.002595842,0.0009468087,0.0031122565,0.00015908609,0.0014733672,0.00055412936,0.0016793745,0.0006444383,0.0039050444,0.00047519684,0.0021462142
88000,0.00045641078,0.002607286,0.0004725775,0.002213478,0.0003039728,0.0015520453,0.0004446655,0.0022004247,0.000994999,0.0030134767,0.0007395549,0.002506107,0.00090569496,0.0032727271,0.00084361294,0.0039173365,0.0005604453,0.0023704171,0.00029140696,0.0019131303,0.0006211849,0.0024590492
89000,0.00081143377,0.0020722747,0.00031396947,0.002349794,0.0005360234,0.0024333596,0.0005850069,0.0024387538,0.00037551823,0.002466917,0.00037755162,0.0026204586,0.0004639224,0.0018628376,0.0014443403,0.0037013292,0.00031825155,0.0017923577,0.0011921372,0.0028879046,0.0006277095,0.0027683973
90000,0.000751124,0.0042829514,0.00052780093,0.0020630956,0.0007360939,0.0022538304,0.0006730473,0.002430737,0.0007485625,0.0028198361,0.00055507984,0.002319932,0.00057057274,0.0027100742,0.0010884359,0.0042694807,0.0009644613,0.002720952,0.00040997766,0.0021222965,0.0010176732,0.0029453933
91000,0.0004693738,0.0021965802,0.0006206733,0.0030930787,0.0014432506,0.0031527877,0.0011780376,0.0027886033,0.0003586952,0.0022962093,0.0007651853,0.0027762242,0.00059568556,0.0050043166,0.00026966332,0.0032809973,0.00073395285,0.0021854043,0.000754144,0.0025132298,0.00091094984,0.0036861897
92000,0.0004796659,0.003512144,0.0005538781,0.0036292374,0.0015992232,0.003932655,0.00040888897,0.0016811714,0.0006337304,0.0025604367,0.0006291373,0.0027253032,0.00037942152,0.0019937456,0.0006373661,0.001766324,0.00040975254,0.002171874,0.0011916345,0.0039640665,0.0010179412,0.0030299649
93000,0.00048695042,0.0033698678,0.00074581173,0.0026771128,0.00041404125,0.0019157529,0.0004465923,0.002914548,0.00037825212,0.0029612184,0.00048523996,0.002796054,0.0016804847,0.004056692,0.0006522816,0.0023020506,0.00023546626,0.0013312238,0.0007811466,0.002787246,0.0008655388,0.0026882887
94000,0.0013353447,0.003782034,0.0012637329,0.0025402904,0.0011089524,0.0026009083,0.0011788331,0.0024442077,0.0005097436,0.0021790266,0.0009687603,0.002654165,0.00064047537,0.0025344007,0.0009039656,0.0024621487,0.00040114688,0.002230273,0.00037752022,0.0018198626,0.00064697815,0.0020693243
95000,0.00047931352,0.0025526881,0.0002533814,0.0018531084,0.0013964082,0.002694726,0.0004075271,0.0027765036,0.001146331,0.003054142,0.00025173306,0.0023630857,0.0007757188,0.002751857,0.0002943876,0.0020177364,0.00074452104,0.0019297004,0.00036961422,0.0028292076,0.0006674227,0.0026764274
96000,0.00075507094,0.002293706,0.00051320874,0.0024731755,0.0007044281,0.0019094944,0.00062773103,0.0023812354,0.0005193856,0.0017322302,0.0004722017,0.0018448234,0.00088874315,0.0029279105,0.00039542475,0.0026211143,0.0007234763,0.002227962,0.0003966432,0.002669944,0.000383334,0.0017683506
97000,0.0006941617,0.0026790798,0.0004976505,0.0024685264,0.0012264655,0.0025538802,0.00035107214,0.0018119812,0.0008470842,0.00237751,0.0010615956,0.002916932,0.00046260684,0.0024882443,0.0019498469,0.0048360825,0.0006173941,0.0027216673,0.0002687182,0.0018591881,0.0005479399,0.0021693408
98000,0.0010439125,0.002769053,0.0012261642,0.0035915375,0.0006259311,0.0024228692,0.00062500907,0.002020508,0.00066446135,0.002028048,0.0008002737,0.0028511286,0.0015874733,0.0033492744,0.00029922937,0.0020617843,0.00035265184,0.0020688176,0.0013115011,0.004574047,0.0008579466,0.002613157
99000,0.001627107,0.0037654042,0.0006379367,0.0032330453,0.00037357892,0.0025669932,0.0002763611,0.001952529,0.00049132056,0.0025273561,0.00038321674,0.0026254058,0.0004949078,0.0021956102,0.0003872949,0.0019572973,0.00092266354,0.0026503205,0.0002518629,0.0019660592,0.00030032662,0.0026209354
100000,0.0009806867,0.0031257272,0.0011526685,0.0031253695,0.00045533685,0.0016872883,0.0013636524,0.0030308366,0.00034838959,0.0015325248,0.0011426914,0.0026487708,0.0010963558,0.002609551,0.00091795024,0.0034117699,0.0007868823,0.0021745563,0.0005088379,0.0021315948,0.00061299227,0.0021955967
